accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
382001043,382001043,15000.0,8497.55,2016-06-21T03:09:28,130.08,Shell Auto Body,US,US,02,08,auto,True,10/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6502.45,,,,,,False
382001043,382001043,15000.0,8367.47,2016-06-22T03:18:13,12.03,Blue Mountain eCards,US,US,05,01,online_gifts,False,01/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6632.53,,,,,,False
382001043,382001043,15000.0,8355.44,2016-06-22T09:32:36,77.54,Shell Repair,US,US,02,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6644.56,,,,,,False
382001043,382001043,15000.0,8277.9,2016-06-22T15:14:14,164.94,Washington Auto Body,US,US,02,01,auto,True,03/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6722.1,,,,,,False
382001043,382001043,15000.0,8112.96,2016-06-22T16:56:13,314.15,Washington Auto Body,US,US,02,01,auto,True,04/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6887.04,,,,,,False
382001043,382001043,15000.0,7798.81,2016-06-23T07:27:28,40.29,Ricks Repair,US,US,02,01,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7201.19,,,,,,False
382001043,382001043,15000.0,7758.52,2016-06-23T10:45:21,84.42,Ricks Repair,US,US,09,01,auto,True,06/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7241.48,,,,,,False
382001043,382001043,15000.0,7674.1,2016-06-23T18:05:20,75.04,Washington Tire,US,US,02,01,auto,True,06/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7325.9,,,,,,False
382001043,382001043,15000.0,7599.06,2016-06-24T00:45:05,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7400.94,,,,,,False
382001043,382001043,15000.0,7590.84,2016-06-24T01:18:16,373.67,Merchants Auto Body,US,US,90,01,auto,True,04/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7409.16,,,,,,False
382001043,382001043,15000.0,7217.17,2016-06-24T16:22:58,184.48,Merchants Tire,US,US,09,01,auto,True,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7782.83,,,,,,False
382001043,382001043,15000.0,7032.69,2016-06-24T17:01:01,71.71,Convenient Auto Services,US,US,09,01,auto,True,08/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7967.31,,,,,,False
382001043,382001043,15000.0,6960.98,2016-06-26T03:54:05,104.25,Fast Auto Services,US,US,05,08,auto,True,10/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8039.02,,,,,,False
382001043,382001043,15000.0,6856.73,2016-06-27T10:53:47,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8143.27,,,,,,False
382001043,382001043,15000.0,6802.88,2016-06-28T16:42:45,22.26,Fast Auto Services,MEX,MEX,09,01,auto,True,02/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8197.12,,,,,,False
382001043,382001043,15000.0,6780.62,2016-06-29T21:00:42,30.1,Merchants Auto Services,US,US,05,01,auto,True,10/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8219.38,,,,,,False
382001043,382001043,15000.0,6750.52,2016-06-30T01:43:32,37.37,Convenient Auto Services,US,US,05,01,auto,True,03/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8249.48,,,,,,False
382001043,382001043,15000.0,6713.15,2016-06-30T10:19:27,341.1,Fast Auto Services,US,US,90,01,auto,True,05/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8286.85,,,,,,False
382001043,382001043,15000.0,6397.05,2016-07-01T01:55:44,186.85,Merchants Auto Services,US,US,09,01,auto,True,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8602.95,,,,,,False
382001043,382001043,15000.0,6210.2,2016-07-01T02:11:41,180.81,Washington Repair,US,US,05,01,auto,True,11/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8789.8,,,,,,False
382001043,382001043,15000.0,6029.39,2016-07-01T13:31:00,333.68,Fast Repair,US,US,02,01,auto,True,06/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8970.61,,,,,,False
382001043,382001043,15000.0,5695.71,2016-07-01T16:49:25,7.65,Shell Repair,US,US,05,08,auto,True,04/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9304.29,,,,,,False
382001043,382001043,15000.0,5688.06,2016-07-02T02:54:49,5.69,Fast Repair,US,US,02,01,auto,True,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9311.94,,,,,,False
382001043,382001043,15000.0,5682.37,2016-07-02T14:36:25,20.57,Convenient Tire,US,US,05,01,auto,True,03/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9317.63,,,,,,False
382001043,382001043,15000.0,5661.8,2016-07-03T10:11:22,23.33,Convenient Tire,US,US,05,01,auto,True,06/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9338.2,,,,,,False
382001043,382001043,15000.0,5638.47,2016-07-03T20:44:02,42.17,Convenient Auto Services,US,US,02,01,auto,False,12/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9361.53,,,,,,False
382001043,382001043,15000.0,5596.3,2016-07-04T09:08:26,333.96,Eazy Tire,US,US,02,01,auto,False,01/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9403.7,,,,,,False
382001043,382001043,15000.0,5262.34,2016-07-04T14:38:34,48.98,Fast Repair,US,US,09,08,auto,True,12/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9737.66,,,,,,False
382001043,382001043,15000.0,5213.36,2016-07-05T01:31:05,68.52,Merchants Tire,US,US,05,01,auto,True,04/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9786.64,,,,,,False
382001043,382001043,15000.0,5144.84,2016-07-05T15:21:34,181.29,Eazy Repair,US,US,02,01,auto,True,08/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9855.16,,,,,,False
382001043,382001043,15000.0,4963.55,2016-07-05T23:52:28,66.13,Convenient Repair,US,US,05,08,auto,True,08/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10036.45,,,,,,False
382001043,382001043,15000.0,4897.42,2016-07-07T11:34:55,31.53,Shell Auto Body,US,US,09,01,auto,True,05/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10102.58,,,,,,False
382001043,382001043,15000.0,4865.89,2016-07-07T16:45:04,53.6,Fast Auto Services,US,US,09,01,auto,False,04/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10134.11,,,,,,False
382001043,382001043,15000.0,4812.29,2016-07-07T17:11:53,44.41,alibaba.com,US,US,09,01,online_retail,False,08/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10187.71,,,,,,False
382001043,382001043,15000.0,4767.88,2016-07-07T18:48:48,10.89,Eazy Auto Body,US,US,02,08,auto,True,02/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10232.12,,,,,,False
382001043,382001043,15000.0,4756.99,2016-07-09T01:39:13,132.4,Eazy Auto Body,US,US,05,08,auto,True,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10243.01,,,,,,False
382001043,382001043,15000.0,4624.59,2016-07-09T12:36:41,77.24,Fast Auto Services,US,US,09,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10375.41,,,,,,False
382001043,382001043,15000.0,4547.35,2016-07-11T11:22:38,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10452.65,,,,,,False
382001043,382001043,15000.0,4493.5,2016-07-11T11:58:19,248.19,Ricks Repair,US,US,05,01,auto,True,04/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10506.5,,,,,,False
382001043,382001043,15000.0,4245.31,2016-07-12T21:25:41,281.44,Convenient Auto Services,US,US,09,01,auto,True,03/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10754.69,,,,,,False
382001043,382001043,15000.0,3963.87,2016-07-13T12:31:55,31.53,Shell Auto Body,US,US,09,01,auto,True,05/2021,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,11036.13,,,,,,False
382001043,382001043,15000.0,3995.4,2016-07-14T07:21:10,338.39,Eazy Auto Body,US,US,80,01,auto,True,11/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11004.6,,,,,,False
382001043,382001043,15000.0,3657.01,2016-07-14T17:27:21,296.01,Shell Repair,US,US,09,01,auto,True,10/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11342.99,,,,,,False
382001043,382001043,15000.0,3361.0,2016-07-14T23:07:54,228.46,Fast Repair,US,US,09,01,auto,True,12/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11639.0,,,,,,False
382001043,382001043,15000.0,3132.54,2016-07-15T11:21:49,59.98,Fast Tire,US,US,05,08,auto,True,02/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11867.46,,,,,,False
382001043,382001043,15000.0,3072.56,2016-07-19T02:47:29,2.89,Convenient Auto Services,US,US,05,99,auto,False,07/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11927.44,,,,,,False
382001043,382001043,15000.0,3069.67,2016-07-19T02:52:43,193.72,Fast Repair,US,US,09,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11930.33,,,,,,False
382001043,382001043,15000.0,2875.95,2016-07-19T18:42:47,99.94,Merchants Auto Services,US,US,09,01,auto,True,08/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12124.05,,,,,,False
382001043,382001043,15000.0,2776.01,2016-07-19T22:09:26,227.74,Merchants Auto Body,US,US,05,08,auto,True,11/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12223.99,,,,,,False
382001043,382001043,15000.0,2548.27,2016-07-21T00:49:52,42.22,Fast Auto Services,US,US,05,01,auto,True,04/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12451.73,,,,,,False
382001043,382001043,15000.0,2506.05,2016-07-22T12:21:12,245.64,Convenient Auto Services,US,US,02,01,auto,True,12/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12493.95,,,,,,False
382001043,382001043,15000.0,2260.41,2016-07-23T03:15:38,21.23,Fast Auto Services,US,US,05,08,auto,True,06/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12739.59,,,,,,False
382001043,382001043,15000.0,2239.18,2016-07-23T10:13:01,44.8,Fast Tire,US,US,09,01,auto,True,08/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12760.82,,,,,,False
382001043,382001043,15000.0,2194.38,2016-07-23T10:42:14,55.61,Merchants Auto Body,US,US,05,01,auto,True,03/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12805.62,,,,,,False
382001043,382001043,15000.0,2138.77,2016-07-24T00:50:48,116.35,Washington Auto Body,US,US,05,01,auto,True,02/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12861.23,,,,,,False
382001043,382001043,15000.0,2022.42,2016-07-24T05:10:56,247.47,Washington Tire,US,US,02,01,auto,True,06/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12977.58,,,,,,False
382001043,382001043,15000.0,1774.95,2016-07-24T14:45:50,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13225.05,,,,,,False
382001043,382001043,15000.0,1766.73,2016-07-25T19:15:27,227.55,Merchants Tire,US,US,09,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13233.27,,,,,,False
382001043,382001043,15000.0,1539.18,2016-07-26T04:32:14,10.35,Eazy Tire,US,US,02,08,auto,True,03/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13460.82,,,,,,False
382001043,382001043,15000.0,1528.83,2016-07-26T06:14:25,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13471.17,,,,,,False
382001043,382001043,15000.0,1474.98,2016-07-26T13:15:08,20.74,Ricks Repair,US,US,05,01,auto,True,11/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13525.02,,,,,,False
382001043,382001043,15000.0,1454.24,2016-07-26T16:26:42,240.41,Merchants Tire,US,US,09,01,auto,True,01/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13545.76,,,,,,False
382001043,382001043,15000.0,1213.83,2016-07-26T18:10:00,62.23,Eazy Tire,US,US,05,01,auto,True,11/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13786.17,,,,,,False
382001043,382001043,15000.0,1151.6,2016-07-26T19:02:55,8.35,Ricks Repair,US,US,09,01,auto,False,07/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13848.4,,,,,,False
382001043,382001043,15000.0,1143.25,2016-07-26T20:09:17,0.0,Convenient Repair,US,US,02,01,auto,False,07/2026,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,13856.75,,,,,,False
382001043,382001043,15000.0,1143.25,2016-07-27T01:36:15,108.99,Convenient Repair,US,US,05,01,auto,True,10/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13856.75,,,,,,False
382001043,382001043,15000.0,1034.26,2016-07-27T18:18:50,127.22,Washington Tire,US,US,05,01,auto,True,11/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13965.74,,,,,,False
382001043,382001043,15000.0,907.04,2016-07-28T03:03:27,24.17,Fresh Flowers,US,US,90,08,online_gifts,False,07/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14092.96,,,,,,False
382001043,382001043,15000.0,882.87,2016-07-29T16:26:45,17.38,Blue Mountain eCards,US,US,09,01,online_gifts,False,04/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14117.13,,,,,,False
382001043,382001043,15000.0,865.49,2016-07-30T15:00:37,0.0,Shell Repair,US,US,02,01,auto,False,01/2030,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,14134.51,,,,,,False
382001043,382001043,15000.0,865.49,2016-07-30T17:58:38,36.74,Shell Auto Body,US,US,05,01,auto,True,12/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14134.51,,,,,,False
382001043,382001043,15000.0,828.75,2016-07-30T20:19:35,461.55,Blue Mountain eCards,US,US,05,01,online_gifts,False,08/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14171.25,,,,,,False
382001043,382001043,15000.0,7314.84,2016-07-31T00:55:11,71.75,Convenient Repair,US,US,05,01,auto,True,10/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7685.16,,,,,,False
382001043,382001043,15000.0,7268.09,2016-08-01T03:39:11,33.67,Washington Repair,US,US,09,01,auto,True,03/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7731.91,,,,,,False
382001043,382001043,15000.0,7234.42,2016-08-01T08:59:44,103.63,Convenient Auto Services,US,US,05,01,auto,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7765.58,,,,,,False
382001043,382001043,15000.0,7130.79,2016-08-01T10:46:46,56.39,Subway #321070,US,US,05,01,fastfood,True,10/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7869.21,,,,,,False
382001043,382001043,15000.0,7074.4,2016-08-01T21:01:57,280.38,Fast Tire,US,US,09,08,auto,True,07/2027,2012-01-19,2016-03-21,723,733,2435,PURCHASE,False,,7925.6,,,,,,False
382001043,382001043,15000.0,6794.02,2016-08-02T13:20:34,224.44,Merchants Tire,US,US,02,01,auto,True,01/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8205.98,,,,,,False
382001043,382001043,15000.0,6569.58,2016-08-02T16:48:09,49.42,Eazy Auto Body,US,US,02,01,auto,True,08/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8430.42,,,,,,False
382001043,382001043,15000.0,6520.16,2016-08-02T19:33:24,203.22,Merchants Tire,US,US,02,08,auto,False,09/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8479.84,,,,,,False
382001043,382001043,15000.0,6316.94,2016-08-02T20:16:46,30.09,Convenient Tire,US,US,09,01,auto,True,06/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8683.06,,,,,,False
382001043,382001043,15000.0,6286.85,2016-08-03T01:48:26,174.99,Merchants Tire,US,US,09,01,auto,True,07/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8713.15,,,,,,False
382001043,382001043,15000.0,6111.86,2016-08-03T09:49:30,603.75,sears.com,US,US,02,01,online_retail,False,05/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8888.14,,,,,,False
382001043,382001043,15000.0,5508.11,2016-08-04T21:26:12,81.9,Shell Repair,US,US,05,01,auto,True,03/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9491.89,,,,,,False
382001043,382001043,15000.0,5426.21,2016-08-05T07:45:14,408.91,Fast Tire,US,US,09,01,auto,True,12/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9573.79,,,,,,False
382001043,382001043,15000.0,5017.3,2016-08-05T10:44:56,58.02,Fast Tire,US,US,05,08,auto,True,09/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9982.7,,,,,,False
382001043,382001043,15000.0,4959.28,2016-08-05T19:32:56,10.97,alibaba.com,US,US,05,01,online_retail,False,06/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10040.72,,,,,,False
382001043,382001043,15000.0,4948.31,2016-08-06T05:01:52,342.23,Blue Mountain Online Services,US,US,02,01,online_gifts,False,12/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10051.69,,,,,,False
382001043,382001043,15000.0,4606.08,2016-08-07T05:11:12,67.19,Merchants Auto Services,US,US,05,01,auto,True,04/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10393.92,,,,,,False
382001043,382001043,15000.0,4538.89,2016-08-07T23:57:41,440.57,Shell Auto Body,US,US,05,01,auto,True,01/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10461.11,,,,,,False
382001043,382001043,15000.0,4098.32,2016-08-08T07:30:27,0.0,Merchants Tire,US,US,05,01,auto,False,09/2028,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,10901.68,,,,,,False
382001043,382001043,15000.0,4098.32,2016-08-09T03:29:21,144.69,Shell Auto Body,US,US,09,01,auto,True,10/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10901.68,,,,,,False
382001043,382001043,15000.0,3953.63,2016-08-09T08:04:17,59.93,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11046.37,,,,,,False
382001043,382001043,15000.0,3893.7,2016-08-09T08:28:48,0.53,Eazy Tire,US,US,80,01,auto,True,01/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11106.3,,,,,,False
382001043,382001043,15000.0,3893.17,2016-08-09T22:18:10,149.85,Ricks Repair,US,US,02,01,auto,False,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11106.83,,,,,,False
382001043,382001043,15000.0,3743.32,2016-08-10T09:34:16,121.53,Eazy Auto Body,US,US,09,01,auto,True,04/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11256.68,,,,,,False
382001043,382001043,15000.0,3621.79,2016-08-11T02:30:57,242.19,Eazy Repair,US,US,05,01,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11378.21,,,,,,False
382001043,382001043,15000.0,3379.6,2016-08-12T15:41:46,111.21,oldnavy.com,US,US,02,01,online_retail,False,06/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11620.4,,,,,,False
382001043,382001043,15000.0,3268.39,2016-08-13T21:46:35,0.0,Mobile eCards,US,US,02,01,online_gifts,False,09/2025,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,11731.61,,,,,,False
382001043,382001043,15000.0,3268.39,2016-08-14T17:42:23,99.94,Merchants Auto Services,US,US,09,01,auto,True,08/2024,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,11731.61,,,,,,False
382001043,382001043,15000.0,3368.33,2016-08-15T02:00:19,77.34,Fast Repair,US,US,09,08,auto,True,09/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11631.67,,,,,,False
382001043,382001043,15000.0,3290.99,2016-08-15T07:25:16,148.43,Shell Auto Body,US,US,02,08,auto,True,07/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11709.01,,,,,,False
382001043,382001043,15000.0,3142.56,2016-08-15T15:55:32,57.22,Washington Tire,US,US,09,01,auto,True,10/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11857.44,,,,,,False
382001043,382001043,15000.0,3085.34,2016-08-16T01:21:23,139.01,Washington Tire,US,US,05,08,auto,True,11/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11914.66,,,,,,False
382001043,382001043,15000.0,2946.33,2016-08-17T01:16:49,308.23,Merchants Tire,US,US,05,08,auto,True,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12053.67,,,,,,False
382001043,382001043,15000.0,2638.1,2016-08-17T12:02:58,41.35,Washington Auto Body,US,US,09,01,auto,True,06/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12361.9,,,,,,False
382001043,382001043,15000.0,2596.75,2016-08-21T06:09:33,19.15,Convenient Repair,US,US,02,01,auto,True,12/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12403.25,,,,,,False
382001043,382001043,15000.0,2577.6,2016-08-21T06:47:22,188.47,Mobile eCards,US,US,05,01,online_gifts,False,12/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12422.4,,,,,,False
382001043,382001043,15000.0,2389.13,2016-08-21T06:57:24,367.38,Convenient Tire,US,US,05,01,auto,True,08/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12610.87,,,,,,False
382001043,382001043,15000.0,2021.75,2016-08-22T05:09:55,145.68,Blue Mountain Online Services,US,US,09,08,online_gifts,False,08/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12978.25,,,,,,False
382001043,382001043,15000.0,1876.07,2016-08-22T15:22:58,62.9,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13123.93,,,,,,False
382001043,382001043,15000.0,1813.17,2016-08-23T22:50:36,220.89,Eazy Auto Body,US,US,05,01,auto,True,04/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13186.83,,,,,,False
382001043,382001043,15000.0,1592.28,2016-08-24T22:54:38,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13407.72,,,,,,False
382001043,382001043,15000.0,1584.06,2016-08-25T07:46:35,251.33,Dunkin' Donuts #921434,US,US,05,08,fastfood,True,09/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13415.94,,,,,,False
382001043,382001043,15000.0,1332.73,2016-08-26T00:44:06,58.85,Shell Auto Body,US,US,02,08,auto,True,09/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13667.27,,,,,,False
382001043,382001043,15000.0,1273.88,2016-08-26T01:16:30,41.54,Shell Tire,US,US,05,01,auto,False,11/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13726.12,,,,,,False
382001043,382001043,15000.0,1232.34,2016-08-26T05:35:47,285.41,Washington Auto Body,US,US,05,01,auto,True,09/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13767.66,,,,,,False
382001043,382001043,15000.0,946.93,2016-08-26T16:50:27,565.02,Shake Shack #282144,US,US,09,01,fastfood,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14053.07,,,,,,False
382001043,382001043,15000.0,6189.93,2016-08-28T01:04:44,96.03,Convenient Tire,US,US,05,99,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8810.07,,,,,,False
382001043,382001043,15000.0,6093.9,2016-08-28T03:38:13,83.95,Washington Repair,US,US,09,01,auto,True,09/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8906.1,,,,,,False
382001043,382001043,15000.0,6009.95,2016-08-28T06:46:13,0.63,Shell Tire,US,US,05,01,auto,True,09/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8990.05,,,,,,False
382001043,382001043,15000.0,6009.32,2016-08-28T11:19:32,9.57,Fast Auto Services,US,US,09,08,auto,True,04/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8990.68,,,,,,False
382001043,382001043,15000.0,5999.75,2016-08-30T07:24:17,40.92,Fast Auto Services,US,US,05,01,auto,True,06/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9000.25,,,,,,False
382001043,382001043,15000.0,5958.83,2016-08-30T15:17:35,85.96,Fast Repair,US,US,05,01,auto,False,11/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9041.17,,,,,,False
382001043,382001043,15000.0,5872.87,2016-08-30T18:07:21,35.82,Eazy Tire,US,US,09,08,auto,True,06/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9127.13,,,,,,False
382001043,382001043,15000.0,5837.05,2016-08-30T19:42:22,191.02,staples.com,US,US,90,01,online_retail,False,03/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9162.95,,,,,,False
382001043,382001043,15000.0,5646.03,2016-08-31T14:17:05,0.21,Merchants Tire,US,US,02,01,auto,True,07/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9353.97,,,,,,False
382001043,382001043,15000.0,5645.82,2016-08-31T20:46:42,95.29,Convenient Repair,US,US,05,01,auto,True,01/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9354.18,,,,,,False
382001043,382001043,15000.0,5575.53,2016-09-01T00:27:44,10.05,Ricks Auto Body,US,US,09,01,auto,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9424.47,,,,,,False
382001043,382001043,15000.0,5565.48,2016-09-01T11:46:12,100.91,Eazy Repair,US,US,05,08,auto,True,09/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9434.52,,,,,,False
382001043,382001043,15000.0,5464.57,2016-09-01T11:48:33,100.91,Eazy Repair,US,US,05,08,auto,True,09/2023,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,9535.43,,,,,,False
